micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,noise_ratio,dataset,random_state
0.9611319374102172,0.9345424549362373,0.9870125442985505,0.9607774996173939,0.9461535444735384,0.9154117685576924,0.9810082511960803,0.9482100098768863,0.9970370521759101,0.9142696857452393,32.558884620666504,0.2,R-HGE,0.75,LiO,1
0.9612720995885522,0.9351743059438355,0.9869180926041641,0.9610461992739998,0.9465631256871818,0.9163339144503768,0.9810741748343333,0.9487040446423551,0.9969642933579264,0.9236571788787842,32.558884620666504,0.2,R-HGE,0.75,LiO,1
0.9611647579877073,0.9341231901729266,0.9874201076979388,0.9607716489354327,0.9462243145862308,0.914887211496167,0.9817350202617287,0.9483111158789479,0.997087985959915,0.9193572998046875,32.558884620666504,0.2,R-HGE,0.75,LiO,1
0.9609996211427502,0.9344322776892913,0.986842554323965,0.9606374160066281,0.9459034646326047,0.9151031619979674,0.9807291171951436,0.9479161395965554,0.996918378678512,0.9050748348236084,32.558884620666504,0.2,R-HGE,0.75,LiO,1
0.9460448100600813,0.9030791770820303,0.9843612101677328,0.9437201936248816,0.9232548219827248,0.8739932130420325,0.9773220705051613,0.9256576417735969,0.9956828451610806,0.9739854335784912,77.56623220443726,0.4,R-HGE,0.75,LiO,1
0.9460676698522029,0.9027527722539901,0.9847660576992078,0.9437594149765989,0.9231835338643346,0.8734539773678689,0.9779057972301739,0.9256798872990214,0.9959583219559556,0.9665420055389404,77.56623220443726,0.4,R-HGE,0.75,LiO,1
0.9458552885103527,0.9019454855887538,0.9848007213691943,0.9433731034789741,0.9228666743799705,0.8721335494262203,0.97800460666578,0.9250690780460002,0.9958610713821349,0.9792237281799316,77.56623220443726,0.4,R-HGE,0.75,LiO,1
0.946526088209058,0.9032480588481775,0.9852705367865752,0.9442592978173763,0.9238459201484572,0.8741158102410045,0.9787192657178821,0.9264175379794433,0.9960950127616794,0.9696500301361084,77.56623220443726,0.4,R-HGE,0.75,LiO,1
0.9459371098127815,0.9024493072571108,0.9849450304644417,0.9436971688607763,0.922975595867544,0.8729725947444482,0.9780989122841882,0.9255357535143183,0.9958173693009218,0.9664554595947266,77.56623220443726,0.4,R-HGE,0.75,LiO,1
0.9434486231922998,0.8970111969347021,0.9868850923045526,0.9419481446196274,0.9200776562053333,0.8702305985363601,0.9810350663264809,0.9256328324314205,0.9959994651691404,0.9080274105072021,182.4049732685089,0.6000000000000001,R-HGE,0.75,LiO,1
0.9436277789824197,0.8965432111095234,0.9873870588157037,0.9419651349626135,0.9202844689365149,0.8699630179534465,0.9815908173807686,0.9257769176671076,0.9961134173065616,0.9188642501831055,182.4049732685089,0.6000000000000001,R-HGE,0.75,LiO,1
0.9446114998447226,0.8984108671905033,0.987294762965424,0.9428528150779636,0.921762170912406,0.8720227130874171,0.9815686864470851,0.9267956997672511,0.9959396582736486,0.9578640460968018,182.4049732685089,0.6000000000000001,R-HGE,0.75,LiO,1
0.9443779487243097,0.8978644967610646,0.987732399519952,0.9427984481405083,0.921213319833322,0.8711755639537259,0.9821227045673346,0.9266491342605303,0.9960881807812946,0.9679489135742188,182.4049732685089,0.6000000000000001,R-HGE,0.75,LiO,1
0.9437432957189275,0.8969970568709085,0.9872852741529667,0.9421411655119376,0.9205983554120671,0.8702077567104148,0.9818042648934999,0.9260060108019574,0.9961719486342405,0.9563512802124023,182.4049732685089,0.6000000000000001,R-HGE,0.75,LiO,1
0.9600956854258458,0.9209560782094594,0.9874221844293919,0.9541891313194256,0.9468396709906023,0.9029160532414232,0.9820570323131074,0.9424865427772653,0.9972735439365116,0.9343459606170654,279.59016942977905,0.8,R-HGE,0.75,LiO,1
0.9601842456152045,0.9203571983980462,0.9878456261427968,0.9541014122704214,0.9471697464366384,0.9025649020663143,0.9829457818333175,0.9427553419498159,0.9970910680656442,1.0235655307769775,279.59016942977905,0.8,R-HGE,0.75,LiO,1
0.9607785374920713,0.9216280887244196,0.9882586999329459,0.9549433943286827,0.9479103804839233,0.9034393740371767,0.9837520830739437,0.9435957285555602,0.9970233036095866,0.9781980514526367,279.59016942977905,0.8,R-HGE,0.75,LiO,1
0.9603477618030106,0.9215065647143095,0.987671510677004,0.9545890376956567,0.9475580255689176,0.9037639159142705,0.9829094156574287,0.9433366657858496,0.9972585333045085,1.0170042514801025,279.59016942977905,0.8,R-HGE,0.75,LiO,1
0.9603814782803777,0.920947220984752,0.987997583804448,0.9544724023946001,0.9477354302641092,0.9032842871887158,0.9833429625974754,0.9433136248930956,0.9974299784549092,1.196143388748169,279.59016942977905,0.8,R-HGE,0.75,LiO,1
0.9592761020655299,0.9335937607582954,0.9873413213492369,0.9604675410537662,0.943951219085206,0.9138952115109749,0.9825035905567069,0.9481994010338408,0.9971326688685588,0.9225876331329346,33.32430720329285,0.2,R-HGE,0.75,LiO,2
0.959719094230054,0.9347896622137951,0.9871967168886905,0.9609931895512428,0.944594137743408,0.9153331027130445,0.9822262782196535,0.948779690466349,0.9972825346000882,0.9067070484161377,33.32430720329285,0.2,R-HGE,0.75,LiO,2
0.958620802333864,0.9340637319150861,0.9858844164435016,0.9599740741792938,0.9430269821464923,0.9142738993170231,0.9802911154747989,0.947282507395911,0.9970997058829255,0.9608595371246338,33.32430720329285,0.2,R-HGE,0.75,LiO,2
0.9588673180480173,0.9333125371303465,0.98720138172259,0.9602569594264683,0.9431676654366435,0.9132170802872367,0.9821377686480257,0.9476774244676311,0.9971813110018416,0.9592452049255371,33.32430720329285,0.2,R-HGE,0.75,LiO,2
0.9587532599104072,0.9337200555610586,0.9867330445880498,0.9602265500745542,0.943195666534544,0.9138383414341777,0.981555359621574,0.9476968505278759,0.9971112421911652,0.97110915184021,33.32430720329285,0.2,R-HGE,0.75,LiO,2
0.9475893292374981,0.908219007107384,0.9848278320373687,0.9465234195723764,0.9257562329561563,0.8812394869564575,0.9782057015692961,0.9297225942628768,0.9961220773308185,0.9910311698913574,78.83569240570068,0.4,R-HGE,0.75,LiO,2
0.9473203561074437,0.9084929338893865,0.9840244565678301,0.9462586952286083,0.925600067232771,0.8820075759130034,0.9770543638945567,0.92953096990378,0.9963659098986641,0.904496431350708,78.83569240570068,0.4,R-HGE,0.75,LiO,2
0.9469290785494444,0.907772573918448,0.9840630173990685,0.9459177956587583,0.9249128793503796,0.8804959267838242,0.9771928643654321,0.9288443955746282,0.9958459966557369,0.9133222103118896,78.83569240570068,0.4,R-HGE,0.75,LiO,2
0.9471579180665184,0.9081783985109122,0.9841979388045016,0.9461881686577069,0.9252458501917029,0.8810160409933231,0.9775037023850637,0.9292598716891933,0.9959462241843792,0.9145004749298096,78.83569240570068,0.4,R-HGE,0.75,LiO,2
0.9475067980883066,0.9084490710578217,0.9846001631989444,0.946524617128383,0.9255851696011608,0.8812617745062531,0.9778090114298067,0.9295353929680299,0.9960058623580719,1.0790975093841553,78.83569240570068,0.4,R-HGE,0.75,LiO,2
0.94197281131153,0.8942096303443832,0.9871708215393213,0.9406902259418523,0.9181641210539399,0.8660000784704507,0.9815950185042424,0.9237975484873465,0.9960749018279895,1.5272207260131836,176.92023921012878,0.6000000000000001,R-HGE,0.75,LiO,2
0.9422175629215287,0.894250756562819,0.9874471648945455,0.9408489607286823,0.9183393252205309,0.8659442029430885,0.9818949866178882,0.9239195947804884,0.9961256762380357,1.0441334247589111,176.92023921012878,0.6000000000000001,R-HGE,0.75,LiO,2
0.9413806876400485,0.8927223330785296,0.9874013250385629,0.9400618290585463,0.9168971386387589,0.8637764536770645,0.9816419121011797,0.9227091828891221,0.9958143535892888,0.9975581169128418,176.92023921012878,0.6000000000000001,R-HGE,0.75,LiO,2
0.9412914711362658,0.8925544302995642,0.9872903410362509,0.9399223856679075,0.9168291862349058,0.863668992696965,0.9814791580022302,0.9225740753495976,0.9960081076265147,0.9757530689239502,176.92023921012878,0.6000000000000001,R-HGE,0.75,LiO,2
0.9419990650878419,0.8941858850664934,0.9873276112454551,0.9407567481559742,0.9181301146281621,0.8658202845150876,0.9819922870375601,0.9239062857763238,0.9960608733616672,0.9838006496429443,176.92023921012878,0.6000000000000001,R-HGE,0.75,LiO,2
0.9601818578565813,0.9204386913015259,0.9882345939071893,0.9543366426043576,0.94711951864626,0.9022182761065325,0.9835114948430289,0.9428648854747808,0.9971490215320674,1.1286029815673828,284.2609031200409,0.8,R-HGE,0.75,LiO,2
0.9605851625613536,0.9205290414808283,0.9886541117703529,0.9545915766255906,0.9477828588602235,0.9027745109946885,0.9841922167494012,0.9434833638720448,0.9975770776835342,1.0234150886535645,284.2609031200409,0.8,R-HGE,0.75,LiO,2
0.9607029011205783,0.9205430946285814,0.9888138956501804,0.954678495139381,0.9479519199734248,0.9024524263608619,0.9846204961982302,0.943536461279546,0.9973512162292089,1.0485622882843018,284.2609031200409,0.8,R-HGE,0.75,LiO,2
0.9602492402374997,0.9206497424685245,0.9883181136060348,0.9544839280372797,0.9476695721632686,0.9029622760117153,0.9841662174186827,0.943564246715199,0.9972111333688818,1.1420035362243652,284.2609031200409,0.8,R-HGE,0.75,LiO,2
0.9598118768394277,0.9200327893992274,0.9878065440138601,0.9539196667065437,0.9467077453949919,0.9017184240796245,0.9830642859838632,0.9423913550317439,0.9971842297630041,1.121873140335083,284.2609031200409,0.8,R-HGE,0.75,LiO,2
0.9583001971604901,0.9257157642473294,0.9876229492373713,0.9566693567423503,0.9423806848051015,0.9026178718397749,0.982320296777601,0.942469084308688,0.9968447981254646,0.912261962890625,33.776774168014526,0.2,R-HGE,1.0,LiO,0
0.958578244952009,0.9270790282940593,0.9870081521015087,0.9570435901977841,0.9429607039397686,0.9045334358552818,0.9815239410796591,0.9430286884674705,0.9967173162904458,0.909919023513794,33.776774168014526,0.2,R-HGE,1.0,LiO,0
0.9578222447416269,0.925846709223383,0.9866301054026753,0.9562384073130291,0.9416000016341857,0.9024905146725593,0.980819483341848,0.9416549990072036,0.996576704932519,0.9660806655883789,33.776774168014526,0.2,R-HGE,1.0,LiO,0
0.9585166545551467,0.9263453056399175,0.9875899236611481,0.9569676146505328,0.9425442036920504,0.903120609709017,0.9821910293179047,0.9426558195134609,0.9968067348016042,0.9538319110870361,33.776774168014526,0.2,R-HGE,1.0,LiO,0
0.9585353234510398,0.9273291524996303,0.9868521491598891,0.9570906508297596,0.9427371837571101,0.9046549104126129,0.98115435411368,0.9429046322631465,0.9965093880253983,0.9158875942230225,33.776774168014526,0.2,R-HGE,1.0,LiO,0
0.9449927852240954,0.8990298591847752,0.98475288554691,0.9418913723658426,0.9211732873612152,0.8674293665723927,0.9778447420453487,0.9226370543088707,0.9955534023094649,0.9261670112609863,83.34053492546082,0.4,R-HGE,1.0,LiO,0
0.9440558764798233,0.8970204033855046,0.9849196911911694,0.940970047288337,0.9198489894599136,0.8650456997115985,0.9781651110739862,0.9216054053927923,0.9953935591530677,0.9715147018432617,83.34053492546082,0.4,R-HGE,1.0,LiO,0
0.9448135429041904,0.8982814749198759,0.9851480760776421,0.9417147754987589,0.9210142046074992,0.8666198141617423,0.9785730385272695,0.9225964263445059,0.9957239956752448,0.9971797466278076,83.34053492546082,0.4,R-HGE,1.0,LiO,0
0.9439058856366602,0.8975827092623978,0.9841178374282474,0.9408502733453226,0.9198417887367241,0.8658233612025039,0.9771065865493628,0.9214649738759333,0.9953960873570693,0.9584600925445557,83.34053492546082,0.4,R-HGE,1.0,LiO,0
0.9442655147345652,0.8980103716725577,0.9845499532523575,0.9412801624624576,0.9201936419228136,0.8662168299889854,0.9775565384918442,0.9218866842404148,0.9955130205624331,0.9417335987091064,83.34053492546082,0.4,R-HGE,1.0,LiO,0
0.938144431514807,0.8778890577970462,0.9845590472821022,0.9312240525395742,0.9133479058778112,0.8458093719172237,0.977236988585522,0.9115231802513728,0.9949535547614168,0.9180769920349121,186.66851830482483,0.6000000000000001,R-HGE,1.0,LiO,0
0.9379230815932496,0.8757355761075726,0.9853156302692299,0.9305256031884013,0.9129354970036517,0.8434020236837577,0.9782445427544492,0.9108232832191034,0.994814243556253,1.011253833770752,186.66851830482483,0.6000000000000001,R-HGE,1.0,LiO,0
0.9376403275023617,0.8751202070496442,0.9852328743144294,0.9301765406820368,0.9128924894713177,0.8424918344885668,0.9785254971388323,0.9105086658136996,0.9951046081608909,1.2945194244384766,186.66851830482483,0.6000000000000001,R-HGE,1.0,LiO,0
0.9381064743757404,0.8762131363207148,0.9855381049276883,0.9308756206242016,0.9136047214974332,0.8437277123158985,0.9792753889827028,0.9115015506493007,0.995297574438219,1.113459587097168,186.66851830482483,0.6000000000000001,R-HGE,1.0,LiO,0
0.9374983760705654,0.8752276001930233,0.9850009144351906,0.9301142573141069,0.9126218397034337,0.8424454069470736,0.9781556217876204,0.910300514367347,0.9949564140045636,1.020136833190918,186.66851830482483,0.6000000000000001,R-HGE,1.0,LiO,0
0.9484272044508202,0.8951882646763109,0.9859991247445646,0.9405936947104377,0.9320320422066867,0.8693236397062154,0.98150581068812,0.9254147251971677,0.9965129883557884,1.042832851409912,312.9445948600769,0.8,R-HGE,1.0,LiO,0
0.9484715341012528,0.8953554248561852,0.9858943779032935,0.9406249013797394,0.9318172571502138,0.8696380579084497,0.9812228219638672,0.9254304399361585,0.9967317389425154,1.0113329887390137,312.9445948600769,0.8,R-HGE,1.0,LiO,0
0.9485283707408544,0.8952719997007479,0.9856969413239975,0.9404844705123727,0.9321986896267567,0.8697074442519648,0.9810616959710634,0.9253845701115141,0.9964584768449579,0.9983968734741211,312.9445948600769,0.8,R-HGE,1.0,LiO,0
0.9483022419273482,0.8945400750340162,0.9858917717262276,0.9402159233801219,0.9319675990920799,0.868476740592041,0.981692299206935,0.925084519899488,0.9966045787669047,0.9857048988342285,312.9445948600769,0.8,R-HGE,1.0,LiO,0
0.9475537310151316,0.8944873242112048,0.9844996733270204,0.9394934987691126,0.9308688774377376,0.868818401095246,0.9792643792905247,0.9240413901928853,0.9963803974011877,0.9241673946380615,312.9445948600769,0.8,R-HGE,1.0,LiO,0
0.9546430135121599,0.9259112001596292,0.9850518260023862,0.9554815130810077,0.9362780314624272,0.9025920612738983,0.9779839909601296,0.9402880261170139,0.9963791820982246,0.9977588653564453,34.16988825798035,0.2,R-HGE,1.0,LiO,1
0.9542235748586513,0.9251904146431472,0.9849217258461966,0.955056070244672,0.9356056875412707,0.9016151769161065,0.9776623953501662,0.9396387861331363,0.9963482118179233,0.9638965129852295,34.16988825798035,0.2,R-HGE,1.0,LiO,1
0.9541617390099197,0.9257356027621744,0.9844080013270149,0.9550718020445946,0.9356939900706498,0.9025825499011091,0.9769242562231901,0.9397534030621496,0.9960271691123536,0.9744799137115479,34.16988825798035,0.2,R-HGE,1.0,LiO,1
0.9537482782728585,0.9250727482848191,0.9842839933327766,0.9546783708087978,0.9348475564554711,0.9013241993716055,0.976607879902305,0.9389660396369552,0.9958670667001326,1.082780361175537,34.16988825798035,0.2,R-HGE,1.0,LiO,1
0.9541205430496517,0.9253464522426239,0.984642086003238,0.954994269122931,0.9355534087592927,0.9018062054711126,0.9773718034627209,0.9395890044669167,0.9959322793379896,1.0126397609710693,34.16988825798035,0.2,R-HGE,1.0,LiO,1
0.9454118442517377,0.8972827777104168,0.9844034451039577,0.9408431114071872,0.9222694925762618,0.8648648316443839,0.9776938366345994,0.9212793341394916,0.9954150818677329,1.4895329475402832,87.22041201591492,0.4,R-HGE,1.0,LiO,1
0.9454731019199144,0.8968302834512292,0.9846250109873051,0.9407276472192672,0.9223723343445454,0.8642383579026085,0.9781824260655595,0.9212103919840839,0.9956061650218229,0.9091141223907471,87.22041201591492,0.4,R-HGE,1.0,LiO,1
0.9454854865358334,0.8963270377913264,0.9849592802939715,0.940643159042649,0.922367288386641,0.8632479781055125,0.978774678511707,0.9210113283086097,0.995475122437481,0.9201009273529053,87.22041201591492,0.4,R-HGE,1.0,LiO,1
0.9453232284787971,0.8977764520283853,0.9838485404598585,0.9408124962441219,0.9219249602130623,0.8651051565109307,0.9767183639881929,0.9209117602495618,0.9951381034714368,0.9192714691162109,87.22041201591492,0.4,R-HGE,1.0,LiO,1
0.9451585423832417,0.8972184027463459,0.9841709290037571,0.9406946658750515,0.9218788520712147,0.8643512623937369,0.9774607765483194,0.9209060194710281,0.9947247681556312,0.9654731750488281,87.22041201591492,0.4,R-HGE,1.0,LiO,1
0.937474517915411,0.8798141160285474,0.9842167240663161,0.9320154200474318,0.911284411184991,0.8476224810087274,0.9766696923055309,0.9121460866571292,0.9950545973169319,0.9041368961334229,197.88565039634705,0.6000000000000001,R-HGE,1.0,LiO,1
0.9377106427812681,0.8786719403081173,0.9849361703330095,0.9318040553205634,0.911368988583657,0.8468008082898164,0.9771282952112856,0.911964551750551,0.9948942020464764,0.9260475635528564,197.88565039634705,0.6000000000000001,R-HGE,1.0,LiO,1
0.9389178951298683,0.8811113167315645,0.9851026010516915,0.933106958891628,0.9133475241004105,0.8495302339766062,0.9777589083687517,0.9136445711726789,0.9951581192606193,0.960324764251709,197.88565039634705,0.6000000000000001,R-HGE,1.0,LiO,1
0.9384374451740854,0.8800742233477978,0.9852838235608157,0.9326790234543068,0.9126859139377077,0.8480071623112069,0.978320613853219,0.9131638880822129,0.9952776844270643,1.0069801807403564,197.88565039634705,0.6000000000000001,R-HGE,1.0,LiO,1
0.937731522208814,0.8795405999801368,0.9845456410372894,0.9320431205087131,0.9117009773852084,0.8473607951255291,0.9771246747670486,0.9122427349462888,0.9950159514528756,1.190237283706665,197.88565039634705,0.6000000000000001,R-HGE,1.0,LiO,1
0.9515646225615169,0.9019558776927818,0.9864479703106938,0.9442019240017379,0.9366919788480925,0.87817363310324,0.9824467067634671,0.9303101699333536,0.9967070606417465,1.4620106220245361,311.19112753868103,0.8,R-HGE,1.0,LiO,1
0.9512970425735521,0.9004333419939428,0.9867206621114378,0.9435770020526904,0.9364617929883194,0.8765507662478229,0.9831699331572612,0.929860349702542,0.9965760660416488,1.0338466167449951,311.19112753868103,0.8,R-HGE,1.0,LiO,1
0.9517910770019786,0.9017593314649011,0.987142330676785,0.944450831070843,0.9369754337873397,0.8777423588950535,0.9837354259748272,0.9307388924349403,0.9965988158520246,0.9858474731445312,311.19112753868103,0.8,R-HGE,1.0,LiO,1
0.9517988689502394,0.9027819926417728,0.9867834337904843,0.9447827132161286,0.9372894911385756,0.8789018091837985,0.9835304846370274,0.931216146910413,0.9969474670317792,0.9205288887023926,311.19112753868103,0.8,R-HGE,1.0,LiO,1
